player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Chacarra, Eugenio",1,4,4,0,0,0,0,-1.026,67,-3.734,-1.214,0.022,0.210,0.216,2.233,-0.139,62,-2.039,-1.149,0.042,1.052,1.507,1.733,1.270,11,0.536,0.712,1.324,1.882,1.929,0.739,0.063,56,-0.172,-0.169,-0.086,0.146,0.504,0.363,1.333,18,0.689,0.969,1.388,1.751,1.900,0.595,1.194,26,-0.138,0.602,1.429,2.021,2.196,1.161,0.168,47,-2.952,-0.943,0.839,1.950,2.348,2.646,0.168,47,-2.952,-0.943,0.839,1.950,2.348,2.646,2.842,41,0.723,2.080,2.814,3.576,5.001,2.035,-0.027,57,-0.076,-0.075,-0.059,-0.011,0.068,0.078
"Conners, Corey",1,4,4,0,0,0,0,0.080,44,-1.359,-0.639,0.158,0.877,1.409,1.325,-0.199,64,-0.900,-0.567,-0.258,0.111,0.584,0.706,0.278,43,-2.312,-1.862,-0.057,2.083,3.337,2.836,0.009,58,-1.625,-0.645,0.254,0.908,1.298,1.421,0.287,48,-1.779,-1.250,0.376,1.912,2.227,2.071,0.088,55,-1.195,-1.139,0.104,1.330,1.347,1.444,0.168,49,-1.319,-0.778,-0.384,0.562,2.427,1.891,0.168,49,-1.319,-0.778,-0.384,0.562,2.427,1.891,-3.033,63,-14.149,-10.174,-2.567,4.574,7.431,10.691,-0.065,71,-0.298,-0.086,0.007,0.027,0.067,0.194
"Brennan, Michael",1,4,4,0,0,0,0,-1.149,69,-1.607,-1.317,-1.165,-0.997,-0.670,0.446,0.005,47,-1.149,-0.845,-0.155,0.695,1.383,1.238,0.821,24,-0.101,0.216,0.866,1.471,1.679,0.889,0.492,29,-0.766,-0.191,0.593,1.276,1.607,1.157,1.312,19,-0.868,0.024,1.632,2.920,3.044,2.012,1.317,21,-0.204,0.268,1.054,2.103,3.207,1.654,0.168,50,-1.419,-1.275,-0.384,1.059,2.527,2.004,0.168,50,-1.419,-1.275,-0.384,1.059,2.527,2.004,21.967,2,17.631,19.574,22.620,25.013,25.388,3.935,-0.123,78,-0.210,-0.170,-0.137,-0.090,-0.016,0.093
"Scheffler, Scottie",1,2,2,0,0,0,0,0.180,39,-0.632,-0.271,0.180,0.632,0.993,1.277,0.132,39,0.012,0.065,0.132,0.199,0.253,0.189,-0.848,70,-1.567,-1.247,-0.848,-0.448,-0.129,1.130,0.375,38,-0.063,0.131,0.375,0.618,0.812,0.688,-0.473,65,-1.630,-1.116,-0.473,0.170,0.684,1.818,-0.341,64,-1.377,-0.917,-0.341,0.235,0.695,1.629,-0.161,51,-2.010,-1.188,-0.161,0.867,1.688,2.905,-0.161,51,-2.010,-1.188,-0.161,0.867,1.688,2.905,-4.067,67,-5.912,-5.092,-4.067,-3.043,-2.223,2.898,-0.093,72,-0.138,-0.118,-0.093,-0.069,-0.049,0.070
"Koepka, Brooks",1,2,2,0,0,0,0,-1.047,68,-2.342,-1.766,-1.047,-0.328,0.247,2.034,0.465,22,-0.762,-0.217,0.465,1.146,1.692,1.928,0.938,18,-0.002,0.416,0.938,1.461,1.879,1.478,-0.516,76,-0.703,-0.620,-0.516,-0.413,-0.330,0.294,0.422,45,-0.706,-0.204,0.422,1.048,1.549,1.771,0.886,33,-1.468,-0.422,0.886,2.195,3.241,3.700,-0.161,51,-3.810,-2.188,-0.161,1.867,3.488,5.734,-0.161,51,-3.810,-2.188,-0.161,1.867,3.488,5.734,-0.817,54,-11.348,-6.668,-0.817,5.033,9.713,16.547,-0.132,80,-0.211,-0.176,-0.132,-0.088,-0.053,0.125
"Kim, Michael",1,2,2,0,0,0,0,-1.003,66,-2.111,-1.619,-1.003,-0.387,0.106,1.742,-0.313,70,-0.483,-0.407,-0.313,-0.218,-0.143,0.267,0.708,28,-0.268,0.166,0.708,1.251,1.685,1.535,0.447,33,0.380,0.410,0.447,0.483,0.513,0.104,1.155,24,0.244,0.649,1.155,1.661,2.065,1.431,0.842,37,0.102,0.431,0.842,1.253,1.582,1.163,-0.161,51,-2.010,-1.188,-0.161,0.867,1.688,2.905,-0.161,51,-2.010,-1.188,-0.161,0.867,1.688,2.905,0.933,47,-4.512,-2.092,0.933,3.957,6.377,8.555,0.060,25,0.016,0.036,0.060,0.085,0.105,0.070
"Lagergren, Joakim",1,2,2,0,0,0,0,-0.656,55,-0.845,-0.761,-0.656,-0.551,-0.467,0.298,0.390,28,0.382,0.385,0.390,0.394,0.397,0.012,0.385,42,-1.011,-0.391,0.385,1.161,1.782,2.195,-0.279,69,-1.544,-0.982,-0.279,0.423,0.985,1.986,0.106,52,-0.027,0.032,0.106,0.180,0.238,0.208,0.495,48,0.355,0.418,0.495,0.573,0.636,0.220,-0.161,51,-0.210,-0.188,-0.161,-0.133,-0.112,0.077,-0.161,51,-0.210,-0.188,-0.161,-0.133,-0.112,0.077,6.433,33,4.227,5.207,6.433,7.658,8.638,3.466,-0.170,85,-0.284,-0.234,-0.170,-0.107,-0.056,0.179
"Potgieter, Aldrich",1,2,2,0,0,0,0,-0.678,56,-0.915,-0.810,-0.678,-0.546,-0.441,0.372,-0.468,77,-0.521,-0.497,-0.468,-0.438,-0.415,0.083,0.905,21,0.238,0.535,0.905,1.276,1.572,1.048,0.080,52,-0.722,-0.365,0.080,0.526,0.882,1.260,0.985,31,0.850,0.910,0.985,1.060,1.120,0.212,0.517,46,0.329,0.413,0.517,0.622,0.705,0.295,-0.161,51,-0.210,-0.188,-0.161,-0.133,-0.112,0.077,-0.161,51,-0.210,-0.188,-0.161,-0.133,-0.112,0.077,7.683,28,6.963,7.283,7.683,8.082,8.402,1.130,-0.170,81,-0.264,-0.222,-0.170,-0.118,-0.077,0.147
"Ayora, Angel",1,2,2,0,0,0,0,-1.239,70,-3.375,-2.426,-1.239,-0.052,0.898,3.357,0.951,5,-0.264,0.276,0.951,1.625,2.165,1.909,-0.421,59,-0.478,-0.453,-0.421,-0.390,-0.365,0.088,0.549,22,0.307,0.414,0.549,0.683,0.790,0.380,0.127,51,-0.171,-0.038,0.127,0.293,0.425,0.468,1.078,29,-0.435,0.238,1.078,1.918,2.591,2.377,-0.161,51,-3.810,-2.188,-0.161,1.867,3.488,5.734,-0.161,51,-3.810,-2.188,-0.161,1.867,3.488,5.734,10.183,19,7.752,8.832,10.183,11.533,12.613,3.819,-0.093,72,-0.138,-0.118,-0.093,-0.069,-0.049,0.070
"Brown, Dan",1,2,2,0,0,0,0,-2.920,86,-3.165,-3.056,-2.920,-2.784,-2.675,0.385,0.391,27,0.259,0.317,0.391,0.464,0.523,0.207,2.802,1,1.533,2.097,2.802,3.507,4.071,1.994,-0.434,73,-1.703,-1.139,-0.434,0.271,0.835,1.994,2.368,3,-0.170,0.958,2.368,3.778,4.906,3.988,2.759,2,0.353,1.422,2.759,4.096,5.165,3.781,-0.161,51,-2.812,-1.633,-0.161,1.312,2.490,4.166,-0.161,51,-2.812,-1.633,-0.161,1.312,2.490,4.166,-8.817,75,-13.498,-11.418,-8.817,-6.217,-4.137,7.355,0.099,13,0.020,0.055,0.099,0.143,0.178,0.125
"Lowry, Shane",1,2,2,0,0,0,0,-0.778,58,-1.567,-1.216,-0.778,-0.339,0.012,1.240,-0.327,71,-0.856,-0.621,-0.327,-0.034,0.201,0.831,1.365,9,1.226,1.288,1.365,1.443,1.505,0.219,-0.421,72,-0.749,-0.603,-0.421,-0.239,-0.093,0.515,0.944,32,0.477,0.685,0.944,1.204,1.412,0.734,0.617,43,0.555,0.583,0.617,0.651,0.679,0.097,-0.161,58,-1.012,-0.633,-0.161,0.312,0.690,1.337,-0.161,58,-1.012,-0.633,-0.161,0.312,0.690,1.337,-2.567,59,-10.712,-7.092,-2.567,1.957,5.577,12.798,-0.016,50,-0.061,-0.041,-0.016,0.008,0.028,0.070
"Smalley, Alex",1,2,2,0,0,0,0,0.164,40,-1.058,-0.515,0.164,0.843,1.386,1.920,-0.132,61,-0.250,-0.197,-0.132,-0.066,-0.014,0.185,-1.123,77,-1.287,-1.214,-1.123,-1.033,-0.960,0.257,0.931,11,0.447,0.662,0.931,1.199,1.414,0.760,-0.193,60,-0.840,-0.552,-0.193,0.167,0.454,1.017,-0.325,62,-0.854,-0.618,-0.325,-0.031,0.205,0.831,-0.161,59,-1.912,-1.133,-0.161,0.812,1.590,2.751,-0.161,59,-1.912,-1.133,-0.161,0.812,1.590,2.751,1.683,44,-14.248,-7.168,1.683,10.533,17.613,25.033,0.099,11,0.040,0.066,0.099,0.132,0.158,0.093
"Du Plessis, Hennie",1,4,4,0,0,0,0,-0.952,62,-1.739,-1.522,-1.154,-0.584,0.118,0.912,0.794,7,-0.269,0.296,0.867,1.365,1.754,0.967,-0.468,61,-3.728,-1.018,0.635,1.186,1.248,2.676,0.294,44,-0.072,-0.025,0.117,0.435,0.907,0.507,-0.174,59,-3.538,-1.022,0.591,1.438,2.119,2.818,0.620,42,-3.638,0.120,1.783,2.282,3.249,3.558,-0.332,60,-4.652,-1.443,0.170,1.281,3.284,3.823,-0.332,60,-4.652,-1.443,0.170,1.281,3.284,3.823,0.842,49,-1.119,0.480,1.264,1.627,2.211,1.658,0.069,18,0.004,0.009,0.044,0.105,0.171,0.085
"Saddier, Adrien",1,4,4,0,0,0,0,-0.848,61,-2.415,-1.765,-0.840,0.077,0.707,1.503,-0.084,54,-1.041,-0.320,0.151,0.386,0.543,0.797,0.050,47,-2.063,-0.297,0.715,1.062,1.232,1.738,0.550,21,-0.732,-0.486,0.023,1.059,2.571,1.678,0.600,41,-2.713,-0.368,1.156,2.125,3.136,2.840,0.516,47,-2.913,-1.289,0.706,2.511,3.679,3.172,-0.332,61,-2.402,-2.193,-1.330,0.531,3.134,2.866,-0.332,61,-2.402,-2.193,-1.330,0.531,3.134,2.866,-2.908,61,-18.669,-9.270,0.014,6.377,8.761,13.579,-0.027,53,-0.284,-0.190,-0.059,0.104,0.276,0.269
"Novak, Andrew",1,4,4,0,0,0,0,-1.635,78,-2.626,-2.344,-1.583,-0.874,-0.716,0.980,0.557,17,-0.604,-0.466,-0.161,0.863,2.724,1.781,0.144,45,-0.570,-0.410,-0.319,0.234,1.506,1.129,0.602,20,-0.270,0.267,0.567,0.901,1.522,0.853,0.746,36,-0.056,0.195,0.841,1.391,1.414,0.776,1.303,23,-0.586,0.100,0.699,1.901,4.037,2.298,-0.332,62,-3.119,-1.775,-0.884,0.559,3.227,3.079,-0.332,62,-3.119,-1.775,-0.884,0.559,3.227,3.079,9.717,21,1.413,3.138,7.620,14.199,20.956,9.671,0.031,32,-0.056,-0.016,0.040,0.087,0.105,0.079
"Scott, Adam",1,4,4,0,0,0,0,0.237,36,-1.975,-0.399,0.757,1.393,1.721,1.852,0.000,48,-0.954,-0.784,0.038,0.821,0.901,0.995,-0.410,58,-1.884,-1.417,-0.301,0.706,0.912,1.431,-0.409,70,-1.617,-0.595,-0.076,0.110,0.330,1.002,-0.819,73,-3.501,-2.013,-0.377,0.817,1.242,2.344,-0.819,74,-2.693,-1.125,-0.414,-0.108,0.487,1.590,-0.582,63,-4.519,-0.775,0.839,1.032,1.364,3.261,-0.582,63,-4.519,-0.775,0.839,1.032,1.364,3.261,-2.908,62,-10.275,-6.802,-4.736,-0.842,7.017,8.498,-0.104,77,-0.271,-0.126,-0.055,-0.032,-0.004,0.139
"Theegala, Sahith",1,4,4,0,0,0,0,0.283,34,-0.769,-0.445,0.028,0.756,1.691,1.203,-1.311,83,-2.369,-2.235,-1.349,-0.425,-0.199,1.145,0.119,46,-1.988,-1.478,0.215,1.811,2.091,2.126,0.327,42,-0.531,-0.158,0.344,0.829,1.161,0.814,0.446,44,-1.820,-1.541,0.367,2.354,2.821,2.456,-0.865,75,-3.368,-2.425,-1.137,0.422,2.019,2.584,-0.582,64,-3.869,-1.528,-0.330,0.617,2.351,2.975,-0.582,64,-3.869,-1.528,-0.330,0.617,2.351,2.975,6.842,31,-0.387,0.138,3.870,10.574,18.231,9.548,0.031,34,-0.168,-0.048,0.078,0.157,0.163,0.169
"Horschel, Billy",1,2,2,0,0,0,0,-1.512,75,-2.640,-2.139,-1.512,-0.885,-0.383,1.774,-0.231,65,-0.424,-0.339,-0.231,-0.124,-0.038,0.303,0.991,16,-0.235,0.310,0.991,1.672,2.217,1.927,0.092,50,-0.461,-0.216,0.092,0.399,0.645,0.869,1.082,28,-0.697,0.094,1.082,2.071,2.862,2.796,0.851,35,-1.121,-0.245,0.851,1.947,2.823,3.099,-0.661,65,-3.762,-2.383,-0.661,1.062,2.440,4.873,-0.661,65,-3.762,-2.383,-0.661,1.062,2.440,4.873,-18.567,84,-21.223,-20.043,-18.567,-17.092,-15.912,4.173,0.022,36,0.012,0.016,0.022,0.028,0.032,0.016
"Fitzpatrick, Alex",1,2,2,0,0,0,0,-0.967,63,-1.786,-1.422,-0.967,-0.512,-0.148,1.287,-0.266,68,-0.306,-0.289,-0.266,-0.244,-0.226,0.063,0.614,33,0.078,0.316,0.614,0.912,1.151,0.843,-0.042,60,-0.765,-0.444,-0.042,0.360,0.682,1.137,0.572,42,-0.688,-0.128,0.572,1.272,1.832,1.980,0.306,51,-0.914,-0.372,0.306,0.984,1.526,1.917,-0.661,66,-1.062,-0.883,-0.661,-0.438,-0.260,0.630,-0.661,66,-1.062,-0.883,-0.661,-0.438,-0.260,0.630,6.933,30,-6.162,-0.342,6.933,14.207,20.027,20.576,-0.170,81,-0.264,-0.222,-0.170,-0.118,-0.077,0.147
"Rai, Aaron",1,2,2,0,0,0,0,-2.044,81,-2.933,-2.538,-2.044,-1.550,-1.154,1.397,0.170,36,-0.004,0.073,0.170,0.267,0.345,0.274,1.141,13,1.138,1.139,1.141,1.143,1.145,0.006,0.072,54,-0.239,-0.101,0.072,0.244,0.382,0.487,1.213,22,0.899,1.039,1.213,1.387,1.527,0.493,1.383,20,0.895,1.112,1.383,1.654,1.871,0.767,-0.661,66,-1.062,-0.883,-0.661,-0.438,-0.260,0.630,-0.661,66,-1.062,-0.883,-0.661,-0.438,-0.260,0.630,-16.567,83,-22.012,-19.592,-16.567,-13.543,-11.123,8.555,0.137,7,0.113,0.124,0.137,0.151,0.162,0.039
"Hall, Harry",1,2,2,0,0,0,0,2.027,3,0.405,1.126,2.027,2.928,3.649,2.549,-0.006,49,-0.200,-0.114,-0.006,0.102,0.189,0.305,-2.268,84,-4.021,-3.242,-2.268,-1.294,-0.515,2.755,-0.414,71,-0.878,-0.672,-0.414,-0.156,0.050,0.730,-2.682,84,-4.899,-3.914,-2.682,-1.450,-0.464,3.484,-2.688,83,-4.711,-3.811,-2.688,-1.564,-0.664,3.179,-0.661,66,-1.062,-0.883,-0.661,-0.438,-0.260,0.630,-0.661,66,-1.062,-0.883,-0.661,-0.438,-0.260,0.630,6.683,32,2.813,4.533,6.683,8.832,10.552,6.080,-0.093,74,-0.118,-0.107,-0.093,-0.080,-0.069,0.039
"Wallace, Matt",1,2,2,0,0,0,0,-2.088,82,-2.646,-2.398,-2.088,-1.778,-1.530,0.877,0.753,10,0.006,0.338,0.753,1.168,1.500,1.174,1.560,6,0.820,1.149,1.560,1.971,2.300,1.163,-1.386,84,-1.785,-1.608,-1.386,-1.165,-0.988,0.626,0.174,50,-0.964,-0.458,0.174,0.806,1.312,1.788,0.927,32,0.536,0.710,0.927,1.144,1.318,0.615,-1.161,69,-2.110,-1.688,-1.161,-0.633,-0.212,1.491,-1.161,69,-2.110,-1.688,-1.161,-0.633,-0.212,1.491,-0.817,54,-3.698,-2.418,-0.817,0.783,2.063,4.526,-0.170,81,-0.195,-0.184,-0.170,-0.157,-0.146,0.039
"Knapp, Jake",1,2,2,0,0,0,0,-1.324,71,-2.397,-1.920,-1.324,-0.728,-0.251,1.686,-1.777,85,-2.137,-1.977,-1.777,-1.577,-1.417,0.566,1.431,7,-1.110,0.019,1.431,2.842,3.972,3.993,0.510,27,0.253,0.367,0.510,0.652,0.767,0.404,1.940,10,-0.344,0.671,1.940,3.209,4.224,3.589,0.163,54,-1.761,-0.905,0.163,1.232,2.088,3.023,-1.161,69,-2.012,-1.633,-1.161,-0.688,-0.310,1.337,-1.161,69,-2.012,-1.633,-1.161,-0.688,-0.310,1.337,10.183,19,1.002,5.082,10.183,15.283,19.363,14.426,-0.016,50,-0.061,-0.041,-0.016,0.008,0.028,0.070
"Cole, Eric",1,4,4,0,0,0,0,0.206,37,-2.153,-0.468,0.864,1.538,1.644,1.961,0.107,40,-1.582,-0.395,0.340,0.842,1.469,1.469,-1.726,83,-3.151,-2.845,-1.704,-0.585,-0.331,1.465,-0.169,65,-1.532,-0.563,0.098,0.491,0.818,1.154,-1.895,81,-4.683,-3.407,-1.606,-0.094,0.487,2.545,-1.788,79,-6.265,-3.803,-0.781,1.233,1.279,3.890,-1.582,71,-8.202,-3.193,0.170,1.781,2.584,5.491,-1.582,71,-8.202,-3.193,0.170,1.781,2.584,5.491,4.842,36,-1.419,2.324,4.870,7.388,11.063,5.908,-0.065,70,-0.210,-0.170,-0.099,0.006,0.126,0.165
"Wiesberger, Bernd",1,2,2,0,0,0,0,-1.478,74,-4.982,-3.425,-1.478,0.469,2.027,5.507,0.564,16,0.548,0.555,0.564,0.572,0.579,0.025,0.017,48,-1.989,-1.098,0.017,1.131,2.022,3.152,-0.763,81,-1.137,-0.971,-0.763,-0.556,-0.390,0.586,-0.747,72,-3.125,-2.068,-0.747,0.575,1.632,3.738,-0.183,61,-2.578,-1.513,-0.183,1.147,2.212,3.763,-1.661,72,-7.560,-4.938,-1.661,1.617,4.238,9.269,-1.661,72,-7.560,-4.938,-1.661,1.617,4.238,9.269,-10.817,76,-19.998,-15.918,-10.817,-5.717,-1.637,14.426,0.022,35,-0.037,-0.011,0.022,0.055,0.081,0.093
"Coody, Pierceson",1,2,2,0,0,0,0,-1.609,77,-4.014,-2.945,-1.609,-0.272,0.797,3.780,-0.387,74,-1.074,-0.769,-0.387,-0.005,0.301,1.080,-0.373,56,-0.803,-0.612,-0.373,-0.134,0.057,0.676,0.708,15,-0.081,0.269,0.708,1.146,1.496,1.239,0.335,47,-0.884,-0.342,0.335,1.012,1.554,1.915,-0.052,57,-1.959,-1.111,-0.052,1.007,1.855,2.996,-1.661,73,-2.160,-1.938,-1.661,-1.383,-1.162,0.784,-1.661,73,-2.160,-1.938,-1.661,-1.383,-1.162,0.784,22.433,1,19.327,20.707,22.433,24.158,25.538,4.880,-0.093,74,-0.118,-0.107,-0.093,-0.080,-0.069,0.039
"Schauffele, Xander",1,2,2,0,0,0,0,-0.844,60,-2.251,-1.626,-0.844,-0.062,0.564,2.212,0.137,38,0.053,0.090,0.137,0.183,0.220,0.131,-0.717,68,-0.998,-0.873,-0.717,-0.561,-0.437,0.441,-0.236,68,-0.764,-0.530,-0.236,0.057,0.291,0.830,-0.954,75,-1.762,-1.403,-0.954,-0.505,-0.145,1.270,-0.817,73,-1.709,-1.312,-0.817,-0.322,0.075,1.401,-1.661,73,-3.960,-2.938,-1.661,-0.383,0.638,3.613,-1.661,73,-3.960,-2.938,-1.661,-0.383,0.638,3.613,13.433,14,7.088,9.908,13.433,16.957,19.777,9.969,-0.055,65,-0.134,-0.099,-0.055,-0.011,0.024,0.125
"Stevens, Sam",1,2,2,0,0,0,0,-2.913,85,-5.931,-4.590,-2.913,-1.236,0.105,4.742,-0.129,60,-0.790,-0.496,-0.129,0.239,0.533,1.039,-0.488,62,-0.742,-0.629,-0.488,-0.346,-0.233,0.400,1.869,1,1.643,1.744,1.869,1.995,2.095,0.355,1.381,16,0.901,1.114,1.381,1.648,1.862,0.755,1.252,25,1.071,1.152,1.252,1.353,1.433,0.284,-1.661,73,-4.860,-3.438,-1.661,0.117,1.538,5.027,-1.661,73,-4.860,-3.438,-1.661,0.117,1.538,5.027,12.433,17,6.177,8.957,12.433,15.908,18.688,9.830,0.099,11,0.040,0.066,0.099,0.132,0.158,0.093
"Reitan, Kristoffer",1,2,2,0,0,0,0,-0.996,65,-1.825,-1.456,-0.996,-0.535,-0.167,1.303,-0.273,69,-0.417,-0.353,-0.273,-0.194,-0.130,0.226,-0.934,72,-2.012,-1.533,-0.934,-0.335,0.144,1.694,0.543,23,0.149,0.324,0.543,0.761,0.936,0.619,-0.392,63,-1.863,-1.209,-0.392,0.426,1.080,2.312,-0.665,71,-1.993,-1.403,-0.665,0.073,0.663,2.087,-1.661,73,-2.160,-1.938,-1.661,-1.383,-1.162,0.784,-1.661,73,-2.160,-1.938,-1.661,-1.383,-1.162,0.784,0.433,52,-2.673,-1.293,0.433,2.158,3.538,4.880,0.060,21,0.036,0.047,0.060,0.074,0.085,0.039
"Li, Haotong",1,2,2,0,0,0,0,2.182,2,1.357,1.724,2.182,2.640,3.007,1.296,-3.203,86,-5.635,-4.554,-3.203,-1.853,-0.772,3.821,-1.159,80,-1.471,-1.332,-1.159,-0.985,-0.847,0.491,0.520,26,0.264,0.378,0.520,0.661,0.775,0.401,-0.639,68,-0.696,-0.671,-0.639,-0.607,-0.582,0.090,-3.843,85,-6.217,-5.162,-3.843,-2.523,-1.468,3.731,-1.661,73,-4.860,-3.438,-1.661,0.117,1.538,5.027,-1.661,73,-4.860,-3.438,-1.661,0.117,1.538,5.027,18.183,6,13.413,15.533,18.183,20.832,22.952,7.494,0.022,36,-0.057,-0.022,0.022,0.066,0.101,0.125
"Harrington, Padraig",1,2,2,0,0,0,0,-2.358,83,-3.987,-3.263,-2.358,-1.453,-0.729,2.560,0.441,23,0.064,0.231,0.441,0.650,0.817,0.592,-0.142,51,-0.632,-0.415,-0.142,0.130,0.348,0.770,-0.101,63,-0.337,-0.232,-0.101,0.029,0.134,0.370,-0.244,62,-0.498,-0.385,-0.244,-0.102,0.011,0.400,0.197,52,0.075,0.129,0.197,0.265,0.319,0.191,-2.161,78,-3.912,-3.133,-2.161,-1.188,-0.410,2.751,-2.161,78,-3.912,-3.133,-2.161,-1.188,-0.410,2.751,-14.067,79,-19.423,-17.043,-14.067,-11.092,-8.712,8.416,-0.247,86,-0.272,-0.261,-0.247,-0.234,-0.223,0.039
"Noren, Alex",1,2,2,0,0,0,0,0.371,31,-1.262,-0.536,0.371,1.278,2.004,2.566,-0.055,52,-0.481,-0.292,-0.055,0.182,0.372,0.670,-1.043,74,-1.358,-1.218,-1.043,-0.868,-0.728,0.495,-1.434,85,-3.292,-2.466,-1.434,-0.402,0.424,2.919,-2.477,83,-4.019,-3.334,-2.477,-1.620,-0.934,2.424,-2.532,82,-3.648,-3.152,-2.532,-1.911,-1.415,1.754,-2.161,78,-4.910,-3.688,-2.161,-0.633,0.588,4.320,-2.161,78,-4.910,-3.688,-2.161,-0.633,0.588,4.320,-26.817,86,-34.737,-31.217,-26.817,-22.418,-18.898,12.444,-0.055,65,-0.134,-0.099,-0.055,-0.011,0.024,0.125
"Im, Sungjae",1,2,2,0,0,0,0,-1.335,72,-2.059,-1.737,-1.335,-0.933,-0.611,1.138,-0.102,55,-0.183,-0.147,-0.102,-0.058,-0.022,0.127,-1.135,79,-1.923,-1.573,-1.135,-0.697,-0.346,1.239,-0.088,61,-0.732,-0.446,-0.088,0.269,0.556,1.012,-1.223,79,-1.368,-1.303,-1.223,-1.143,-1.079,0.227,-1.326,77,-1.550,-1.450,-1.326,-1.201,-1.101,0.353,-2.661,80,-3.160,-2.938,-2.661,-2.383,-2.162,0.784,-2.661,80,-3.160,-2.938,-2.661,-2.383,-2.162,0.784,-15.067,80,-16.012,-15.592,-15.067,-14.543,-14.123,1.484,-0.016,50,-0.061,-0.041,-0.016,0.008,0.028,0.070
"Hillier, Daniel",1,2,2,0,0,0,0,-1.926,80,-2.265,-2.114,-1.926,-1.738,-1.587,0.532,-0.817,80,-2.214,-1.593,-0.817,-0.041,0.580,2.195,-0.658,67,-0.783,-0.728,-0.658,-0.589,-0.534,0.196,0.241,45,-0.577,-0.214,0.241,0.695,1.058,1.285,-0.418,64,-1.111,-0.803,-0.418,-0.033,0.275,1.089,-1.235,76,-3.324,-2.395,-1.235,-0.074,0.855,3.284,-3.161,81,-4.912,-4.133,-3.161,-2.188,-1.410,2.751,-3.161,81,-4.912,-4.133,-3.161,-2.188,-1.410,2.751,8.183,26,-0.098,3.582,8.183,12.783,16.463,13.012,-0.016,47,-0.110,-0.069,-0.016,0.036,0.077,0.147
"Parry, John",1,2,2,0,0,0,0,-1.515,76,-1.732,-1.635,-1.515,-1.395,-1.299,0.340,-1.405,84,-1.441,-1.425,-1.405,-1.386,-1.370,0.056,0.674,30,-1.193,-0.363,0.674,1.712,2.542,2.934,-0.914,83,-1.212,-1.080,-0.914,-0.749,-0.617,0.467,-0.240,61,-1.810,-1.112,-0.240,0.632,1.330,2.467,-1.646,78,-3.180,-2.498,-1.646,-0.793,-0.111,2.411,-3.161,81,-4.912,-4.133,-3.161,-2.188,-1.410,2.751,-3.161,81,-4.912,-4.133,-3.161,-2.188,-1.410,2.751,5.683,35,2.802,4.082,5.683,7.283,8.563,4.526,0.022,36,0.012,0.016,0.022,0.028,0.032,0.016
"Kaneko, Kota",1,2,2,0,0,0,0,0.551,26,-0.495,-0.030,0.551,1.133,1.598,1.645,0.410,25,-0.111,0.121,0.410,0.700,0.931,0.819,-2.413,85,-3.172,-2.835,-2.413,-1.991,-1.654,1.193,-1.709,86,-2.187,-1.974,-1.709,-1.443,-1.231,0.751,-4.122,86,-4.404,-4.278,-4.122,-3.966,-3.841,0.442,-3.712,84,-4.514,-4.158,-3.712,-3.266,-2.910,1.261,-3.161,83,-5.010,-4.188,-3.161,-2.133,-1.312,2.905,-3.161,83,-5.010,-4.188,-3.161,-2.133,-1.312,2.905,-25.567,85,-32.812,-29.592,-25.567,-21.543,-18.323,11.383,0.060,21,-0.033,0.008,0.060,0.113,0.154,0.147
"Couvra, Martin",1,2,2,0,0,0,0,0.649,24,-0.512,0.004,0.649,1.294,1.810,1.825,-1.067,81,-1.258,-1.173,-1.067,-0.962,-0.877,0.299,-3.030,86,-5.876,-4.611,-3.030,-1.449,-0.184,4.472,-0.213,67,-1.208,-0.766,-0.213,0.340,0.782,1.564,-3.243,85,-5.093,-4.271,-3.243,-2.215,-1.392,2.908,-4.310,86,-5.970,-5.232,-4.310,-3.388,-2.650,2.609,-3.661,84,-4.160,-3.938,-3.661,-3.383,-3.162,0.784,-3.661,84,-4.160,-3.938,-3.661,-3.383,-3.162,0.784,-1.317,56,-1.498,-1.418,-1.317,-1.217,-1.137,0.284,-0.016,47,-0.110,-0.069,-0.016,0.036,0.077,0.147
